"Sensitivity Excess Phase - dB SPL/watt (8 ohms, @0.50 meters) (High)"
      "Hz"  "Mag (dB)"       "deg"
14457.641602,      86.326,    -177.272
14458.007812,      86.326,   -177.2698
14458.374023,      86.325,   -177.2676
14458.740234,      86.324,   -177.2651
14459.106445,      86.324,   -177.2629
14459.472656,      86.323,   -177.2607
14459.838867,      86.323,   -177.2583
14460.205078,      86.322,   -177.2561
14460.571289,      86.321,   -177.2537
14460.9375,      86.321,   -177.2512
14461.303711,       86.32,    -177.249
14461.669922,       86.32,   -177.2466
14462.036133,      86.319,   -177.2441
14462.402344,      86.318,   -177.2417
14462.768555,      86.318,   -177.2393
14463.134766,      86.317,   -177.2368
14463.500977,      86.316,   -177.2344
14463.867188,      86.316,   -177.2317
14464.233398,      86.315,   -177.2292
14464.599609,      86.315,   -177.2268
14464.96582,      86.314,   -177.2241
14465.332031,      86.313,   -177.2217
14465.698242,      86.313,    -177.219
14466.064453,      86.312,   -177.2166
14466.430664,      86.312,   -177.2139
14466.796875,      86.311,   -177.2112
14467.163086,       86.31,   -177.2085
14467.529297,       86.31,   -177.2058
14467.895508,      86.309,   -177.2031
14468.261719,      86.309,   -177.2004
14468.62793,      86.308,   -177.1978
14468.994141,      86.307,   -177.1951
14469.360352,      86.307,   -177.1924
14469.726562,      86.306,   -177.1897
14470.092773,      86.306,   -177.1868
14470.458984,      86.305,   -177.1841
14470.825195,      86.304,   -177.1812
14471.191406,      86.304,   -177.1785
14471.557617,      86.303,   -177.1755
14471.923828,      86.303,   -177.1726
14472.290039,      86.302,   -177.1699
14472.65625,      86.301,    -177.167
14473.022461,      86.301,   -177.1641
14473.388672,        86.3,   -177.1611
14473.754883,        86.3,   -177.1582
14474.121094,      86.299,   -177.1553
14474.487305,      86.298,   -177.1523
14474.853516,      86.298,   -177.1492
14475.219727,      86.297,   -177.1462
14475.585938,      86.296,   -177.1433
14475.952148,      86.296,   -177.1401
14476.318359,      86.295,   -177.1372
14476.68457,      86.295,    -177.134
14477.050781,      86.294,   -177.1311
14477.416992,      86.293,   -177.1279
14477.783203,      86.293,   -177.1248
14478.149414,      86.292,   -177.1216
14478.515625,      86.292,   -177.1187
14478.881836,      86.291,   -177.1155
14479.248047,       86.29,   -177.1123
14479.614258,       86.29,   -177.1091
14479.980469,      86.289,   -177.1057
14480.34668,      86.289,   -177.1025
14480.712891,      86.288,   -177.0994
14481.079102,      86.288,   -177.0962
14481.445312,      86.287,   -177.0928
14481.811523,      86.286,   -177.0896
14482.177734,      86.286,   -177.0862
14482.543945,      86.285,    -177.083
14482.910156,      86.285,   -177.0796
14483.276367,      86.284,   -177.0762
14483.642578,      86.283,    -177.073
14484.008789,      86.283,   -177.0696
 14484.375,      86.282,   -177.0662
14484.741211,      86.282,   -177.0627
14485.107422,      86.281,   -177.0593
14485.473633,       86.28,   -177.0559
14485.839844,       86.28,   -177.0525
14486.206055,      86.279,   -177.0491
14486.572266,      86.279,   -177.0454
14486.938477,      86.278,    -177.042
14487.304688,      86.277,   -177.0386
14487.670898,      86.277,   -177.0349
14488.037109,      86.276,   -177.0315
14488.40332,      86.276,   -177.0278
14488.769531,      86.275,   -177.0244
14489.135742,      86.275,   -177.0208
14489.501953,      86.274,   -177.0171
14489.868164,      86.273,   -177.0137
14490.234375,      86.273,     -177.01
14490.600586,      86.272,   -177.0063
14490.966797,      86.272,   -177.0027
14491.333008,      86.271,    -176.999
14491.699219,       86.27,   -176.9954
14492.06543,       86.27,   -176.9917
14492.431641,      86.269,    -176.988
14492.797852,      86.269,   -176.9841
14493.164062,      86.268,   -176.9805
14493.530273,      86.268,   -176.9768
14493.896484,      86.267,   -176.9729
14494.262695,      86.266,   -176.9692
14494.628906,      86.266,   -176.9653
14494.995117,      86.265,   -176.9617
14495.361328,      86.265,   -176.9578
14495.727539,      86.264,   -176.9539
14496.09375,      86.264,   -176.9502
14496.459961,      86.263,   -176.9463
14496.826172,      86.263,   -176.9424
14497.192383,      86.262,   -176.9385
14497.558594,      86.261,   -176.9346
14497.924805,      86.261,   -176.9307
14498.291016,       86.26,   -176.9268
14498.657227,       86.26,   -176.9229
14499.023438,      86.259,   -176.9187
14499.389648,      86.259,   -176.9148
14499.755859,      86.258,   -176.9109
14500.12207,      86.257,    -176.907
14500.488281,      86.257,   -176.9028
14500.854492,      86.256,   -176.8989
14501.220703,      86.256,   -176.8948
14501.586914,      86.255,   -176.8909
14501.953125,      86.255,   -176.8867
14502.319336,      86.254,   -176.8826
14502.685547,      86.254,   -176.8787
14503.051758,      86.253,   -176.8745
14503.417969,      86.252,   -176.8704
14503.78418,      86.252,   -176.8662
14504.150391,      86.251,   -176.8621
14504.516602,      86.251,   -176.8579
14504.882812,       86.25,   -176.8538
14505.249023,       86.25,   -176.8496
14505.615234,      86.249,   -176.8455
14505.981445,      86.249,   -176.8413
14506.347656,      86.248,   -176.8369
14506.713867,      86.248,   -176.8328
14507.080078,      86.247,   -176.8286
14507.446289,      86.247,   -176.8242
14507.8125,      86.246,   -176.8201
14508.178711,      86.245,   -176.8157
14508.544922,      86.245,   -176.8115
14508.911133,      86.244,   -176.8071
14509.277344,      86.244,   -176.8027
14509.643555,      86.243,   -176.7986
14510.009766,      86.243,   -176.7942
14510.375977,      86.242,   -176.7898
14510.742188,      86.242,   -176.7854
14511.108398,      86.241,    -176.781
14511.474609,      86.241,   -176.7766
14511.84082,       86.24,   -176.7722
14512.207031,       86.24,   -176.7678
14512.573242,      86.239,   -176.7634
14512.939453,      86.239,    -176.759
14513.305664,      86.238,   -176.7546
14513.671875,      86.238,   -176.7502
14514.038086,      86.237,   -176.7456
14514.404297,      86.237,   -176.7412
14514.770508,      86.236,   -176.7368
14515.136719,      86.236,   -176.7322
14515.50293,      86.235,   -176.7278
14515.869141,      86.235,   -176.7231
14516.235352,      86.234,   -176.7188
14516.601562,      86.234,   -176.7141
14516.967773,      86.233,   -176.7095
14517.333984,      86.232,   -176.7051
14517.700195,      86.232,   -176.7004
14518.066406,      86.231,   -176.6958
14518.432617,      86.231,   -176.6912
14518.798828,       86.23,   -176.6865
14519.165039,       86.23,   -176.6819
14519.53125,      86.229,   -176.6772
14519.897461,      86.229,   -176.6726
14520.263672,      86.229,    -176.668
14520.629883,      86.228,   -176.6633
14520.996094,      86.228,   -176.6587
14521.362305,      86.227,   -176.6541
14521.728516,      86.227,   -176.6494
14522.094727,      86.226,   -176.6445
14522.460938,      86.226,   -176.6399
14522.827148,      86.225,   -176.6353
14523.193359,      86.225,   -176.6304
14523.55957,      86.224,   -176.6257
14523.925781,      86.224,   -176.6208
14524.291992,      86.223,   -176.6162
14524.658203,      86.223,   -176.6113
14525.024414,      86.222,   -176.6064
14525.390625,      86.222,   -176.6018
14525.756836,      86.221,   -176.5969
14526.123047,      86.221,    -176.592
14526.489258,       86.22,   -176.5872
14526.855469,       86.22,   -176.5823
14527.22168,      86.219,   -176.5776
14527.587891,      86.219,   -176.5728
14527.954102,      86.218,   -176.5679
14528.320312,      86.218,    -176.563
14528.686523,      86.217,   -176.5579
14529.052734,      86.217,    -176.553
14529.418945,      86.217,   -176.5481
14529.785156,      86.216,   -176.5432
14530.151367,      86.216,   -176.5383
14530.517578,      86.215,   -176.5334
14530.883789,      86.215,   -176.5283
  14531.25,      86.214,   -176.5234
14531.616211,      86.214,   -176.5183
14531.982422,      86.213,   -176.5134
14532.348633,      86.213,   -176.5085
14532.714844,      86.212,   -176.5034
14533.081055,      86.212,   -176.4983
14533.447266,      86.212,   -176.4934
14533.813477,      86.211,   -176.4883
14534.179688,      86.211,   -176.4834
14534.545898,       86.21,   -176.4783
14534.912109,       86.21,   -176.4731
14535.27832,      86.209,    -176.468
14535.644531,      86.209,   -176.4629
14536.010742,      86.208,    -176.458
14536.376953,      86.208,   -176.4529
14536.743164,      86.208,   -176.4478
14537.109375,      86.207,   -176.4426
14537.475586,      86.207,   -176.4375
14537.841797,      86.206,   -176.4324
14538.208008,      86.206,   -176.4272
14538.574219,      86.205,   -176.4219
14538.94043,      86.205,   -176.4167
14539.306641,      86.204,   -176.4116
14539.672852,      86.204,   -176.4065
14540.039062,      86.204,   -176.4014
14540.405273,      86.203,    -176.396
14540.771484,      86.203,   -176.3909
14541.137695,      86.202,   -176.3855
14541.503906,      86.202,   -176.3804
14541.870117,      86.202,   -176.3752
14542.236328,      86.201,   -176.3699
14542.602539,      86.201,   -176.3647
14542.96875,        86.2,   -176.3594
14543.334961,        86.2,    -176.354
14543.701172,      86.199,   -176.3489
14544.067383,      86.199,   -176.3435
14544.433594,      86.199,   -176.3381
14544.799805,      86.198,    -176.333
14545.166016,      86.198,   -176.3276
14545.532227,      86.197,   -176.3223
14545.898438,      86.197,   -176.3169
14546.264648,      86.197,   -176.3115
14546.630859,      86.196,   -176.3062
14546.99707,      86.196,   -176.3008
14547.363281,      86.195,   -176.2954
14547.729492,      86.195,     -176.29
14548.095703,      86.195,   -176.2847
14548.461914,      86.194,   -176.2793
14548.828125,      86.194,   -176.2739
14549.194336,      86.193,   -176.2686
14549.560547,      86.193,   -176.2632
14549.926758,      86.193,   -176.2576
14550.292969,      86.192,   -176.2522
14550.65918,      86.192,   -176.2468
14551.025391,      86.192,   -176.2412
14551.391602,      86.191,   -176.2358
14551.757812,      86.191,   -176.2305
14552.124023,       86.19,   -176.2249
14552.490234,       86.19,   -176.2195
14552.856445,       86.19,   -176.2139
14553.222656,      86.189,   -176.2085
14553.588867,      86.189,   -176.2029
14553.955078,      86.189,   -176.1973
14554.321289,      86.188,   -176.1919
14554.6875,      86.188,   -176.1863
14555.053711,      86.187,   -176.1807
14555.419922,      86.187,   -176.1753
14555.786133,      86.187,   -176.1697
14556.152344,      86.186,   -176.1641
14556.518555,      86.186,   -176.1584
14556.884766,      86.186,   -176.1531
14557.250977,      86.185,   -176.1475
14557.617188,      86.185,   -176.1418
14557.983398,      86.185,   -176.1362
14558.349609,      86.184,   -176.1306
14558.71582,      86.184,    -176.125
14559.082031,      86.183,   -176.1194
14559.448242,      86.183,   -176.1138
14559.814453,      86.183,   -176.1082
14560.180664,      86.182,   -176.1025
14560.546875,      86.182,   -176.0967
14560.913086,      86.182,   -176.0911
14561.279297,      86.181,   -176.0854
14561.645508,      86.181,   -176.0798
14562.011719,      86.181,    -176.074
14562.37793,       86.18,   -176.0684
14562.744141,       86.18,   -176.0627
14563.110352,       86.18,   -176.0569
14563.476562,      86.179,   -176.0513
14563.842773,      86.179,   -176.0457
14564.208984,      86.179,   -176.0398
14564.575195,      86.178,   -176.0342
14564.941406,      86.178,   -176.0283
14565.307617,      86.178,   -176.0227
14565.673828,      86.177,   -176.0168
14566.040039,      86.177,   -176.0112
14566.40625,      86.177,   -176.0054
14566.772461,      86.176,   -175.9995
14567.138672,      86.176,   -175.9939
14567.504883,      86.176,    -175.988
14567.871094,      86.175,   -175.9822
14568.237305,      86.175,   -175.9763
14568.603516,      86.175,   -175.9707
14568.969727,      86.174,   -175.9648
14569.335938,      86.174,    -175.959
14569.702148,      86.174,   -175.9531
14570.068359,      86.174,   -175.9473
14570.43457,      86.173,   -175.9414
14570.800781,      86.173,   -175.9358
14571.166992,      86.173,   -175.9299
14571.533203,      86.172,   -175.9241
14571.899414,      86.172,   -175.9182
14572.265625,      86.172,   -175.9124
14572.631836,      86.171,   -175.9062
14572.998047,      86.171,   -175.9004
14573.364258,      86.171,   -175.8945
14573.730469,      86.171,   -175.8887
14574.09668,       86.17,   -175.8828
14574.462891,       86.17,    -175.877
14574.829102,       86.17,   -175.8711
14575.195312,      86.169,    -175.865
14575.561523,      86.169,   -175.8591
14575.927734,      86.169,   -175.8533
14576.293945,      86.169,   -175.8472
14576.660156,      86.168,   -175.8413
14577.026367,      86.168,   -175.8354
14577.392578,      86.168,   -175.8293
14577.758789,      86.167,   -175.8235
 14578.125,      86.167,   -175.8176
14578.491211,      86.167,   -175.8115
14578.857422,      86.167,   -175.8057
14579.223633,      86.166,   -175.7996
14579.589844,      86.166,   -175.7937
14579.956055,      86.166,   -175.7876
14580.322266,      86.166,   -175.7817
14580.688477,      86.165,   -175.7756
14581.054688,      86.165,   -175.7695
14581.420898,      86.165,   -175.7637
14581.787109,      86.164,   -175.7576
14582.15332,      86.164,   -175.7515
14582.519531,      86.164,   -175.7456
14582.885742,      86.164,   -175.7395
14583.251953,      86.163,   -175.7334
14583.618164,      86.163,   -175.7275
14583.984375,      86.163,   -175.7214
14584.350586,      86.163,   -175.7153
14584.716797,      86.162,   -175.7092
14585.083008,      86.162,   -175.7031
14585.449219,      86.162,   -175.6973
14585.81543,      86.162,   -175.6912
14586.181641,      86.161,   -175.6851
14586.547852,      86.161,    -175.679
14586.914062,      86.161,   -175.6729
14587.280273,      86.161,   -175.6667
14587.646484,      86.161,   -175.6606
14588.012695,       86.16,   -175.6545
14588.378906,       86.16,   -175.6484
14588.745117,       86.16,   -175.6423
14589.111328,       86.16,   -175.6362
14589.477539,      86.159,   -175.6301
14589.84375,      86.159,    -175.624
14590.209961,      86.159,   -175.6179
14590.576172,      86.159,   -175.6118
14590.942383,      86.159,   -175.6057
14591.308594,      86.158,   -175.5994
14591.674805,      86.158,   -175.5933
14592.041016,      86.158,   -175.5872
14592.407227,      86.158,   -175.5811
14592.773438,      86.157,    -175.575
14593.139648,      86.157,   -175.5688
14593.505859,      86.157,   -175.5625
14593.87207,      86.157,   -175.5564
14594.238281,      86.157,   -175.5503
14594.604492,      86.156,   -175.5442
14594.970703,      86.156,   -175.5378
14595.336914,      86.156,   -175.5317
14595.703125,      86.156,   -175.5256
14596.069336,      86.156,   -175.5193
14596.435547,      86.155,   -175.5132
14596.801758,      86.155,   -175.5071
14597.167969,      86.155,   -175.5007
14597.53418,      86.155,   -175.4946
14597.900391,      86.155,   -175.4883
14598.266602,      86.154,   -175.4822
14598.632812,      86.154,   -175.4761
14598.999023,      86.154,   -175.4697
14599.365234,      86.154,   -175.4636
14599.731445,      86.154,   -175.4573
14600.097656,      86.154,   -175.4512
14600.463867,      86.153,   -175.4448
14600.830078,      86.153,   -175.4387
14601.196289,      86.153,   -175.4324
14601.5625,      86.153,   -175.4263
14601.928711,      86.153,   -175.4199
14602.294922,      86.153,   -175.4138
14602.661133,      86.152,   -175.4075
14603.027344,      86.152,   -175.4011
14603.393555,      86.152,    -175.395
14603.759766,      86.152,   -175.3887
14604.125977,      86.152,   -175.3826
14604.492188,      86.152,   -175.3762
14604.858398,      86.151,   -175.3699
14605.224609,      86.151,   -175.3638
14605.59082,      86.151,   -175.3574
14605.957031,      86.151,   -175.3513
14606.323242,      86.151,    -175.345
14606.689453,      86.151,   -175.3386
14607.055664,       86.15,   -175.3325
14607.421875,       86.15,   -175.3262
14607.788086,       86.15,   -175.3198
14608.154297,       86.15,   -175.3137
14608.520508,       86.15,   -175.3074
14608.886719,       86.15,    -175.301
14609.25293,       86.15,   -175.2947
14609.619141,       86.15,   -175.2886
14609.985352,      86.149,   -175.2822
14610.351562,      86.149,   -175.2759
14610.717773,      86.149,   -175.2695
14611.083984,      86.149,   -175.2634
14611.450195,      86.149,   -175.2571
14611.816406,      86.149,   -175.2507
14612.182617,      86.149,   -175.2446
14612.548828,      86.148,   -175.2383
14612.915039,      86.148,   -175.2319
14613.28125,      86.148,   -175.2256
14613.647461,      86.148,   -175.2192
14614.013672,      86.148,   -175.2131
14614.379883,      86.148,   -175.2068
14614.746094,      86.148,   -175.2004
14615.112305,      86.148,   -175.1941
14615.478516,      86.148,    -175.188
14615.844727,      86.147,   -175.1816
14616.210938,      86.147,   -175.1753
14616.577148,      86.147,   -175.1689
14616.943359,      86.147,   -175.1626
14617.30957,      86.147,   -175.1565
14617.675781,      86.147,   -175.1501
14618.041992,      86.147,   -175.1438
14618.408203,      86.147,   -175.1375
14618.774414,      86.147,   -175.1311
14619.140625,      86.147,    -175.125
14619.506836,      86.147,   -175.1187
14619.873047,      86.146,   -175.1123
14620.239258,      86.146,    -175.106
14620.605469,      86.146,   -175.0996
14620.97168,      86.146,   -175.0935
14621.337891,      86.146,   -175.0872
14621.704102,      86.146,   -175.0808
14622.070312,      86.146,   -175.0745
14622.436523,      86.146,   -175.0684
14622.802734,      86.146,    -175.062
14623.168945,      86.146,   -175.0557
14623.535156,      86.146,   -175.0493
14623.901367,      86.146,    -175.043
14624.267578,      86.146,   -175.0369
14624.633789,      86.145,   -175.0305
   14625.0,      86.145,   -175.0242
14625.366211,      86.145,   -175.0178
14625.732422,      86.145,   -175.0117
14626.098633,      86.145,   -175.0054
14626.464844,      86.145,    -174.999
14626.831055,      86.145,   -174.9929
14627.197266,      86.145,   -174.9866
14627.563477,      86.145,   -174.9802
14627.929688,      86.145,   -174.9739
14628.295898,      86.145,   -174.9678
14628.662109,      86.145,   -174.9614
14629.02832,      86.145,   -174.9551
14629.394531,      86.145,    -174.949
14629.760742,      86.145,   -174.9426
14630.126953,      86.145,   -174.9363
14630.493164,      86.145,   -174.9302
14630.859375,      86.145,   -174.9238
14631.225586,      86.145,   -174.9175
14631.591797,      86.145,   -174.9114
14631.958008,      86.145,    -174.905
14632.324219,      86.145,   -174.8987
14632.69043,      86.144,   -174.8926
14633.056641,      86.144,   -174.8862
14633.422852,      86.144,   -174.8801
14633.789062,      86.144,   -174.8738
14634.155273,      86.144,   -174.8677
14634.521484,      86.144,   -174.8613
14634.887695,      86.144,    -174.855
14635.253906,      86.144,   -174.8489
14635.620117,      86.144,   -174.8425
14635.986328,      86.144,   -174.8364
14636.352539,      86.144,   -174.8301
14636.71875,      86.144,    -174.824
14637.084961,      86.144,   -174.8179
14637.451172,      86.144,   -174.8115
14637.817383,      86.144,   -174.8054
14638.183594,      86.144,   -174.7991
14638.549805,      86.144,    -174.793
14638.916016,      86.144,   -174.7866
14639.282227,      86.144,   -174.7805
14639.648438,      86.144,   -174.7744
14640.014648,      86.144,   -174.7681
14640.380859,      86.144,    -174.762
14640.74707,      86.144,   -174.7559
14641.113281,      86.144,   -174.7498
14641.479492,      86.144,   -174.7434
14641.845703,      86.144,   -174.7373
14642.211914,      86.144,   -174.7312
14642.578125,      86.144,   -174.7251
14642.944336,      86.144,   -174.7188
14643.310547,      86.144,   -174.7126
14643.676758,      86.144,   -174.7065
14644.042969,      86.145,   -174.7004
14644.40918,      86.145,   -174.6943
14644.775391,      86.145,   -174.6882
14645.141602,      86.145,   -174.6821
14645.507812,      86.145,   -174.6758
14645.874023,      86.145,   -174.6697
14646.240234,      86.145,   -174.6636
14646.606445,      86.145,   -174.6575
14646.972656,      86.145,   -174.6514
14647.338867,      86.145,   -174.6453
14647.705078,      86.145,   -174.6392
14648.071289,      86.145,   -174.6333
14648.4375,      86.145,   -174.6272
14648.803711,      86.145,   -174.6211
14649.169922,      86.145,    -174.615
14649.536133,      86.145,   -174.6089
14649.902344,      86.145,   -174.6028
14650.268555,      86.145,   -174.5969
14650.634766,      86.145,   -174.5908
14651.000977,      86.145,   -174.5847
14651.367188,      86.145,   -174.5786
14651.733398,      86.145,   -174.5728
14652.099609,      86.145,   -174.5667
14652.46582,      86.146,   -174.5605
14652.832031,      86.146,   -174.5547
14653.198242,      86.146,   -174.5486
14653.564453,      86.146,   -174.5427
14653.930664,      86.146,   -174.5366
14654.296875,      86.146,   -174.5308
14654.663086,      86.146,   -174.5247
14655.029297,      86.146,   -174.5188
14655.395508,      86.146,   -174.5127
14655.761719,      86.146,   -174.5068
14656.12793,      86.146,   -174.5007
14656.494141,      86.146,   -174.4949
14656.860352,      86.146,    -174.489
14657.226562,      86.147,   -174.4832
14657.592773,      86.147,   -174.4771
14657.958984,      86.147,   -174.4712
14658.325195,      86.147,   -174.4653
14658.691406,      86.147,   -174.4595
14659.057617,      86.147,   -174.4536
14659.423828,      86.147,   -174.4478
14659.790039,      86.147,   -174.4419
14660.15625,      86.147,   -174.4358
14660.522461,      86.147,   -174.4299
14660.888672,      86.147,   -174.4243
14661.254883,      86.148,   -174.4185
14661.621094,      86.148,   -174.4126
14661.987305,      86.148,   -174.4067
14662.353516,      86.148,   -174.4009
14662.719727,      86.148,    -174.395
14663.085938,      86.148,   -174.3892
14663.452148,      86.148,   -174.3835
14663.818359,      86.148,   -174.3777
14664.18457,      86.148,   -174.3718
14664.550781,      86.149,   -174.3662
14664.916992,      86.149,   -174.3604
14665.283203,      86.149,   -174.3547
14665.649414,      86.149,   -174.3489
14666.015625,      86.149,    -174.343
14666.381836,      86.149,   -174.3374
14666.748047,      86.149,   -174.3318
14667.114258,      86.149,   -174.3259
14667.480469,      86.149,   -174.3203
14667.84668,       86.15,   -174.3147
14668.212891,       86.15,   -174.3088
14668.579102,       86.15,   -174.3032
14668.945312,       86.15,   -174.2976
14669.311523,       86.15,    -174.292
14669.677734,       86.15,   -174.2864
14670.043945,       86.15,   -174.2808
14670.410156,      86.151,   -174.2749
14670.776367,      86.151,   -174.2693
14671.142578,      86.151,   -174.2637
14671.508789,      86.151,   -174.2583
 14671.875,      86.151,   -174.2527
14672.241211,      86.151,   -174.2471
14672.607422,      86.151,   -174.2415
14672.973633,      86.152,   -174.2358
14673.339844,      86.152,   -174.2305
14673.706055,      86.152,   -174.2249
14674.072266,      86.152,   -174.2192
14674.438477,      86.152,   -174.2139
14674.804688,      86.152,   -174.2083
14675.170898,      86.152,   -174.2029
14675.537109,      86.153,   -174.1973
14675.90332,      86.153,   -174.1919
14676.269531,      86.153,   -174.1863
14676.635742,      86.153,   -174.1809
14677.001953,      86.153,   -174.1755
14677.368164,      86.153,   -174.1699
14677.734375,      86.154,   -174.1646
14678.100586,      86.154,   -174.1592
14678.466797,      86.154,   -174.1538
14678.833008,      86.154,   -174.1484
14679.199219,      86.154,   -174.1431
14679.56543,      86.154,   -174.1377
14679.931641,      86.155,   -174.1323
14680.297852,      86.155,    -174.127
14680.664062,      86.155,   -174.1216
14681.030273,      86.155,   -174.1162
14681.396484,      86.155,   -174.1111
14681.762695,      86.155,   -174.1057
14682.128906,      86.156,   -174.1003
14682.495117,      86.156,   -174.0952
14682.861328,      86.156,   -174.0898
14683.227539,      86.156,   -174.0847
14683.59375,      86.156,   -174.0793
14683.959961,      86.156,   -174.0742
14684.326172,      86.157,   -174.0688
14684.692383,      86.157,   -174.0637
14685.058594,      86.157,   -174.0586
14685.424805,      86.157,   -174.0532
14685.791016,      86.157,   -174.0481
14686.157227,      86.158,    -174.043
14686.523438,      86.158,   -174.0378
14686.889648,      86.158,   -174.0327
14687.255859,      86.158,   -174.0276
14687.62207,      86.158,   -174.0225
14687.988281,      86.159,   -174.0173
14688.354492,      86.159,   -174.0122
14688.720703,      86.159,   -174.0073
14689.086914,      86.159,   -174.0022
14689.453125,      86.159,   -173.9971
14689.819336,       86.16,   -173.9922
14690.185547,       86.16,   -173.9871
14690.551758,       86.16,   -173.9819
14690.917969,       86.16,   -173.9771
14691.28418,       86.16,   -173.9722
14691.650391,      86.161,    -173.967
14692.016602,      86.161,   -173.9622
14692.382812,      86.161,   -173.9573
14692.749023,      86.161,   -173.9521
14693.115234,      86.161,   -173.9473
14693.481445,      86.162,   -173.9424
14693.847656,      86.162,   -173.9375
14694.213867,      86.162,   -173.9326
14694.580078,      86.162,   -173.9277
14694.946289,      86.162,   -173.9229
14695.3125,      86.163,    -173.918
14695.678711,      86.163,   -173.9133
14696.044922,      86.163,   -173.9084
14696.411133,      86.163,   -173.9036
14696.777344,      86.164,   -173.8989
14697.143555,      86.164,    -173.894
14697.509766,      86.164,   -173.8894
14697.875977,      86.164,   -173.8845
14698.242188,      86.164,   -173.8799
14698.608398,      86.165,    -173.875
14698.974609,      86.165,   -173.8704
14699.34082,      86.165,   -173.8657
14699.707031,      86.165,   -173.8611
14700.073242,      86.166,   -173.8564
14700.439453,      86.166,   -173.8518
14700.805664,      86.166,   -173.8472
14701.171875,      86.166,   -173.8425
14701.538086,      86.166,   -173.8379
14701.904297,      86.167,   -173.8333
14702.270508,      86.167,   -173.8286
14702.636719,      86.167,    -173.824
14703.00293,      86.167,   -173.8196
14703.369141,      86.168,   -173.8149
14703.735352,      86.168,   -173.8105
14704.101562,      86.168,   -173.8059
14704.467773,      86.168,   -173.8015
14704.833984,      86.169,   -173.7969
14705.200195,      86.169,   -173.7925
14705.566406,      86.169,   -173.7881
14705.932617,      86.169,   -173.7837
14706.298828,       86.17,   -173.7791
14706.665039,       86.17,   -173.7747
14707.03125,       86.17,   -173.7703
14707.397461,       86.17,   -173.7659
14707.763672,       86.17,   -173.7617
14708.129883,      86.171,   -173.7573
14708.496094,      86.171,   -173.7529
14708.862305,      86.171,   -173.7485
14709.228516,      86.171,   -173.7444
14709.594727,      86.172,     -173.74
14709.960938,      86.172,   -173.7356
14710.327148,      86.172,   -173.7314
14710.693359,      86.172,   -173.7273
14711.05957,      86.173,   -173.7229
14711.425781,      86.173,   -173.7188
14711.791992,      86.173,   -173.7146
14712.158203,      86.173,   -173.7102
14712.524414,      86.174,   -173.7061
14712.890625,      86.174,   -173.7019
14713.256836,      86.174,   -173.6978
14713.623047,      86.174,   -173.6936
14713.989258,      86.175,   -173.6895
14714.355469,      86.175,   -173.6855
14714.72168,      86.175,   -173.6814
14715.087891,      86.175,   -173.6772
14715.454102,      86.176,   -173.6733
14715.820312,      86.176,   -173.6692
14716.186523,      86.176,   -173.6653
14716.552734,      86.176,   -173.6611
14716.918945,      86.177,   -173.6572
14717.285156,      86.177,   -173.6531
14717.651367,      86.177,   -173.6492
14718.017578,      86.177,   -173.6453
14718.383789,      86.178,   -173.6414
  14718.75,      86.178,   -173.6375
14719.116211,      86.178,   -173.6335
14719.482422,      86.178,   -173.6296
14719.848633,      86.179,   -173.6257
14720.214844,      86.179,   -173.6218
14720.581055,      86.179,   -173.6179
14720.947266,      86.179,   -173.6143
14721.313477,       86.18,   -173.6104
14721.679688,       86.18,   -173.6064
14722.045898,       86.18,   -173.6028
14722.412109,       86.18,   -173.5989
14722.77832,      86.181,   -173.5952
14723.144531,      86.181,   -173.5916
14723.510742,      86.181,   -173.5876
14723.876953,      86.181,    -173.584
14724.243164,      86.182,   -173.5803
14724.609375,      86.182,   -173.5767
14724.975586,      86.182,    -173.573
14725.341797,      86.183,   -173.5693
14725.708008,      86.183,   -173.5657
14726.074219,      86.183,    -173.562
14726.44043,      86.183,   -173.5586
14726.806641,      86.184,   -173.5549
14727.172852,      86.184,   -173.5513
14727.539062,      86.184,   -173.5479
14727.905273,      86.184,   -173.5442
14728.271484,      86.185,   -173.5408
14728.637695,      86.185,   -173.5371
14729.003906,      86.185,   -173.5337
14729.370117,      86.185,   -173.5303
14729.736328,      86.186,   -173.5269
14730.102539,      86.186,   -173.5232
14730.46875,      86.186,   -173.5198
14730.834961,      86.186,   -173.5164
14731.201172,      86.187,   -173.5129
14731.567383,      86.187,   -173.5098
14731.933594,      86.187,   -173.5063
14732.299805,      86.187,   -173.5029
14732.666016,      86.188,   -173.4995
14733.032227,      86.188,   -173.4963
14733.398438,      86.188,   -173.4929
14733.764648,      86.188,   -173.4897
14734.130859,      86.189,   -173.4863
14734.49707,      86.189,   -173.4832
14734.863281,      86.189,   -173.4797
14735.229492,      86.189,   -173.4766
14735.595703,       86.19,   -173.4734
14735.961914,       86.19,   -173.4702
14736.328125,       86.19,    -173.467
14736.694336,      86.191,   -173.4639
14737.060547,      86.191,   -173.4607
14737.426758,      86.191,   -173.4575
14737.792969,      86.191,   -173.4543
14738.15918,      86.192,   -173.4512
14738.525391,      86.192,   -173.4482
14738.891602,      86.192,   -173.4451
14739.257812,      86.192,   -173.4419
14739.624023,      86.193,    -173.439
14739.990234,      86.193,    -173.436
14740.356445,      86.193,   -173.4329
14740.722656,      86.193,   -173.4299
14741.088867,      86.194,    -173.427
14741.455078,      86.194,   -173.4238
14741.821289,      86.194,   -173.4209
14742.1875,      86.194,    -173.418
